ISO,month,stock_topic_1
MDV,2015-03-01,0.0509608153046807
MDV,2015-04-01,0.0484373165358487
MDV,2015-05-01,0.0480222182006161
MDV,2015-06-01,0.0473380764715636
MDV,2015-07-01,0.0498169839357954
MDV,2015-08-01,0.0497207110318096
MDV,2015-09-01,0.0494574542504748
MDV,2015-10-01,0.0582455122123475
MDV,2015-11-01,0.0411224523850661
MDV,2015-12-01,0.0410784669690619
MDV,2016-01-01,0.0440200529092852
MDV,2016-02-01,0.0486409556641323
MDV,2016-03-01,0.0469422874861428
MDV,2016-04-01,0.0435649682460354
MDV,2016-05-01,0.0420652715925852
MDV,2016-06-01,0.0425622770543029
MDV,2016-07-01,0.037182076664818
MDV,2016-08-01,0.0320627772252645
MDV,2016-09-01,0.0330726624766623
MDV,2016-10-01,0.0337444344239961
MDV,2016-11-01,0.0347625448067474
MDV,2016-12-01,0.0366784120607986
MDV,2017-01-01,0.040453857490222
MDV,2017-02-01,0.0415693000611776
MDV,2017-03-01,0.0552952486412552
MDV,2017-04-01,0.0510723289243059
MDV,2017-05-01,0.0517247751838192
MDV,2017-06-01,0.0542691650427402
MDV,2017-07-01,0.0530724525570362
MDV,2017-08-01,0.047209900946529
MDV,2017-09-01,0.0465197664077597
MDV,2017-10-01,0.0530013391541822
MDV,2017-11-01,0.0504477256984521
MDV,2017-12-01,0.0465584699565246
MDV,2018-01-01,0.0431902381415617
MDV,2018-02-01,0.0355232186104579
MDV,2018-03-01,0.0380128913906441
MDV,2018-04-01,0.0382421343195896
MDV,2018-05-01,0.0379231947467308
MDV,2018-06-01,0.0365450324051389
MDV,2018-07-01,0.0364810750681646
MDV,2018-08-01,0.0391482891995114
MDV,2018-09-01,0.0418501626322859
MDV,2018-10-01,0.0378704964704534
MDV,2018-11-01,0.0439829523405475
MDV,2018-12-01,0.0460635254767052
MDV,2019-01-01,0.041856706994117
MDV,2019-02-01,0.041987133180072
MDV,2019-03-01,0.0457020368201915
MDV,2019-04-01,0.0450780807607891
MDV,2019-05-01,0.0435954983207862
MDV,2019-06-01,0.0445792741785673
MDV,2019-07-01,0.0436539100857749
MDV,2019-08-01,0.044894066299723
MDV,2019-09-01,0.0530553766019264
MDV,2019-10-01,0.0645491112357268
MDV,2019-11-01,0.0686945911587176
MDV,2019-12-01,0.0679728093673221
MDV,2020-01-01,0.0806748544966045
MDV,2020-02-01,0.0865499589108859
MDV,2020-03-01,0.1135107695259038
MDV,2020-04-01,0.1360897490824432
MDV,2020-05-01,0.1548793391590166
MDV,2020-06-01,0.1616727646618038
MDV,2020-07-01,0.1577706464166456
MDV,2020-08-01,0.1555207995208886
MDV,2020-09-01,0.1474364693599353
MDV,2020-10-01,0.1394049130785532
MDV,2020-11-01,0.130436449489254
MDV,2020-12-01,0.1332042320849855
MDV,2021-01-01,0.1283547773188459
MDV,2021-02-01,0.1270982661170033
MDV,2021-03-01,0.1279649000984012
MDV,2021-04-01,0.13078149075182
MDV,2021-05-01,0.1293629635189618
MDV,2021-06-01,0.1348134955404133
MDV,2021-07-01,0.1278257452389152
MDV,2021-08-01,0.1241409673966663
MDV,2021-09-01,0.1144448274360071
MDV,2021-10-01,0.1146294863720903
MDV,2021-11-01,0.1137191228635999
MDV,2021-12-01,0.1141434356320238
MDV,2022-01-01,0.1164240547922264
MDV,2022-02-01,0.1137823490067363
MDV,2022-03-01,0.1094516529183321
MDV,2022-04-01,0.1036166053656228
MDV,2022-05-01,0.1011277479038866
MDV,2022-06-01,0.0962425909563756
MDV,2022-07-01,0.0995283414071083
MDV,2022-08-01,0.1003714475186462
MDV,2022-09-01,0.0973827006444246
MDV,2022-10-01,0.0912705733868297
MDV,2022-11-01,0.0909760119783082
MDV,2022-12-01,0.0890061564864987
MDV,2023-01-01,0.0846858662668809
MDV,2023-02-01,0.0838124773796543
MDV,2023-03-01,0.0819463888256279
MDV,2023-04-01,0.0837315075207895
MDV,2023-05-01,0.0767649677337439
MDV,2023-06-01,0.0724737812130995
MDV,2023-07-01,0.0668216615752535
MDV,2023-08-01,0.0660727271833316
MDV,2023-09-01,0.0603576371178455
MDV,2023-10-01,0.0592984367099511
MDV,2023-11-01,0.059892457915309
MDV,2023-12-01,0.0654843684860099
MDV,2024-01-01,0.0733829916133069
MDV,2024-02-01,0.0747916118675347
MDV,2024-03-01,0.0733734174777543
MDV,2024-04-01,0.0773287460397402
MDV,2024-05-01,0.0771833027063378
MDV,2024-06-01,0.0743669318339874
MDV,2024-07-01,0.0777234133763816
MDV,2024-08-01,0.078541785635421
MDV,2024-09-01,0.0793204269849434
MDV,2024-10-01,0.0785427826141779
MDV,2024-11-01,0.0808775442249585
MDV,2024-12-01,0.085583153681855
MEX,2010-01-01,0.0611847662946348
MEX,2010-02-01,0.0587773538376766
MEX,2010-03-01,0.0518861637370743
MEX,2010-04-01,0.0500711355102347
MEX,2010-05-01,0.0494843626544992
MEX,2010-06-01,0.0486436806196147
MEX,2010-07-01,0.0520259290680748
MEX,2010-08-01,0.0477947452291953
MEX,2010-09-01,0.0546824501985156
MEX,2010-10-01,0.0512148422571357
MEX,2010-11-01,0.0535322339018193
MEX,2010-12-01,0.0546122867678834
MEX,2011-01-01,0.0562628912562518
MEX,2011-02-01,0.0532057276421073
MEX,2011-03-01,0.0490235273176452
MEX,2011-04-01,0.0479522428298361
MEX,2011-05-01,0.044638671444684
MEX,2011-06-01,0.0420696379226996
MEX,2011-07-01,0.0436957276714096
MEX,2011-08-01,0.0423806695093654
MEX,2011-09-01,0.0448329604517333
MEX,2011-10-01,0.0477061180156376
MEX,2011-11-01,0.0422803229084223
MEX,2011-12-01,0.0446688203440894
MEX,2012-01-01,0.0480427163130856
MEX,2012-02-01,0.0481843413695989
MEX,2012-03-01,0.0454971646104223
MEX,2012-04-01,0.0459214928426102
MEX,2012-05-01,0.0446712760690893
MEX,2012-06-01,0.040630420033981
MEX,2012-07-01,0.0386352079864481
MEX,2012-08-01,0.0397103779932931
MEX,2012-09-01,0.03987856773455
MEX,2012-10-01,0.0394176398189355
MEX,2012-11-01,0.0408718642662074
MEX,2012-12-01,0.0402197775545511
MEX,2013-01-01,0.0404790245746821
MEX,2013-02-01,0.0421694408574532
MEX,2013-03-01,0.0418813568348736
MEX,2013-04-01,0.0426619833026119
MEX,2013-05-01,0.0405618137283567
MEX,2013-06-01,0.043471051666933
MEX,2013-07-01,0.0423560991025923
MEX,2013-08-01,0.0450370907505931
MEX,2013-09-01,0.0583438059642256
MEX,2013-10-01,0.0623614502548771
MEX,2013-11-01,0.0569635760241697
MEX,2013-12-01,0.0543567962832995
MEX,2014-01-01,0.054710316403181
MEX,2014-02-01,0.0531905861451714
MEX,2014-03-01,0.0499942398960298
MEX,2014-04-01,0.0493916751642062
MEX,2014-05-01,0.0547619469754758
MEX,2014-06-01,0.0533754349622106
MEX,2014-07-01,0.052724632876427
MEX,2014-08-01,0.0574902398626507
MEX,2014-09-01,0.0667743223812464
MEX,2014-10-01,0.0609376354844001
MEX,2014-11-01,0.0550608019188336
MEX,2014-12-01,0.0547082505192536
MEX,2015-01-01,0.0570249994029861
MEX,2015-02-01,0.0559535379015408
MEX,2015-03-01,0.0573536526799757
MEX,2015-04-01,0.0564259110651215
MEX,2015-05-01,0.0552769753512368
MEX,2015-06-01,0.0603465596399276
MEX,2015-07-01,0.0540411855882522
MEX,2015-08-01,0.0603232395526873
MEX,2015-09-01,0.058893567460865
MEX,2015-10-01,0.0623715980520565
MEX,2015-11-01,0.0610199244688859
MEX,2015-12-01,0.0577097267338697
MEX,2016-01-01,0.0521478442626592
MEX,2016-02-01,0.0503289052866511
MEX,2016-03-01,0.0502135816867053
MEX,2016-04-01,0.0511721442130456
MEX,2016-05-01,0.0578100399323511
MEX,2016-06-01,0.0557912577387323
MEX,2016-07-01,0.059083487047533
MEX,2016-08-01,0.0585250783621287
MEX,2016-09-01,0.0522955959867682
MEX,2016-10-01,0.0494275838795607
MEX,2016-11-01,0.0446245372515075
MEX,2016-12-01,0.0502079510813463
MEX,2017-01-01,0.0605389548860369
MEX,2017-02-01,0.0713322370302425
MEX,2017-03-01,0.0783332319121842
MEX,2017-04-01,0.0834265057271887
MEX,2017-05-01,0.0877087174958032
MEX,2017-06-01,0.0967764625220936
MEX,2017-07-01,0.097704546394299
MEX,2017-08-01,0.1023804443488391
MEX,2017-09-01,0.1051050576445232
MEX,2017-10-01,0.1051365615668332
MEX,2017-11-01,0.1009222622474793
MEX,2017-12-01,0.0967990141018658
MEX,2018-01-01,0.0970799718727242
MEX,2018-02-01,0.0958089802635568
MEX,2018-03-01,0.0939618618269425
MEX,2018-04-01,0.0911553972239709
MEX,2018-05-01,0.090169114612105
MEX,2018-06-01,0.0854112774607662
MEX,2018-07-01,0.0852402203535152
MEX,2018-08-01,0.0857034037118925
MEX,2018-09-01,0.0855225709305695
MEX,2018-10-01,0.0860948194617467
MEX,2018-11-01,0.0835556457175747
MEX,2018-12-01,0.084229659151956
MEX,2019-01-01,0.0878102590069176
MEX,2019-02-01,0.0886769288213392
MEX,2019-03-01,0.0925605220647938
MEX,2019-04-01,0.0915175106222328
MEX,2019-05-01,0.0931464861756437
MEX,2019-06-01,0.0877308136474415
MEX,2019-07-01,0.0887238709562062
MEX,2019-08-01,0.0902353948676859
MEX,2019-09-01,0.092871992289791
MEX,2019-10-01,0.0951985679569294
MEX,2019-11-01,0.0916238877029941
MEX,2019-12-01,0.09156030215519
MEX,2020-01-01,0.094840530864834
MEX,2020-02-01,0.09681898271745
MEX,2020-03-01,0.1157099449816779
MEX,2020-04-01,0.1381834622683204
MEX,2020-05-01,0.1557914162431932
MEX,2020-06-01,0.1620067905887565
MEX,2020-07-01,0.163269164292082
MEX,2020-08-01,0.1641910376011857
MEX,2020-09-01,0.1683184132092772
MEX,2020-10-01,0.1713080040728343
MEX,2020-11-01,0.1737165306104212
MEX,2020-12-01,0.1798541398740372
MEX,2021-01-01,0.1827378976427371
MEX,2021-02-01,0.1817657020344662
MEX,2021-03-01,0.1725014975255117
MEX,2021-04-01,0.1747576201531312
MEX,2021-05-01,0.1676353374605871
MEX,2021-06-01,0.1590527510827574
MEX,2021-07-01,0.1557636196624656
MEX,2021-08-01,0.1511141669259782
MEX,2021-09-01,0.146789532065469
MEX,2021-10-01,0.1392791239962641
MEX,2021-11-01,0.1318622568910896
MEX,2021-12-01,0.130774353580598
MEX,2022-01-01,0.1329106527542543
MEX,2022-02-01,0.1295243346991282
MEX,2022-03-01,0.121441142893661
MEX,2022-04-01,0.1152111430644129
MEX,2022-05-01,0.1180742026247977
MEX,2022-06-01,0.1146857930673616
MEX,2022-07-01,0.108508015418908
MEX,2022-08-01,0.1053267559151068
MEX,2022-09-01,0.1027816215358623
MEX,2022-10-01,0.1007702334767148
MEX,2022-11-01,0.0939146037177914
MEX,2022-12-01,0.0924421804259482
MEX,2023-01-01,0.0890572087462168
MEX,2023-02-01,0.0891683806962483
MEX,2023-03-01,0.0902994669575244
MEX,2023-04-01,0.0858713980105721
MEX,2023-05-01,0.0855765112702196
MEX,2023-06-01,0.0899575756381512
MEX,2023-07-01,0.0878411948816035
MEX,2023-08-01,0.0974275312389514
MEX,2023-09-01,0.0938055754702682
MEX,2023-10-01,0.0951853939976897
MEX,2023-11-01,0.0901333765319173
MEX,2023-12-01,0.0869189256627112
MEX,2024-01-01,0.0869808335758611
MEX,2024-02-01,0.0865577737851318
MEX,2024-03-01,0.0805526394824486
MEX,2024-04-01,0.0763449592390873
MEX,2024-05-01,0.0842484813641399
MEX,2024-06-01,0.0897986811753456
MEX,2024-07-01,0.0933943703637126
MEX,2024-08-01,0.0854196142833633
MEX,2024-09-01,0.0831437935428573
MEX,2024-10-01,0.0773622610558754
MEX,2024-11-01,0.0719253653998711
MEX,2024-12-01,0.0733715690453798
MKD,2010-01-01,0.0351513636138199
MKD,2010-02-01,0.0383853047809903
MKD,2010-03-01,0.0340411251559142
MKD,2010-04-01,0.0303773122341757
MKD,2010-05-01,0.0279271295549199
MKD,2010-06-01,0.024829906501895
MKD,2010-07-01,0.023304679551714
MKD,2010-08-01,0.0237809383173835
MKD,2010-09-01,0.0216298949005205
MKD,2010-10-01,0.0222152814894487
MKD,2010-11-01,0.0232275158992816
MKD,2010-12-01,0.0221908641963809
MKD,2011-01-01,0.0222775602542271
MKD,2011-02-01,0.0212360239337215
MKD,2011-03-01,0.0250282767349314
MKD,2011-04-01,0.0230903312058151
MKD,2011-05-01,0.021261128017862
MKD,2011-06-01,0.0228766861507457
MKD,2011-07-01,0.0207045482673645
MKD,2011-08-01,0.0220339230263807
MKD,2011-09-01,0.0208357560687028
MKD,2011-10-01,0.0274243138878847
MKD,2011-11-01,0.028510860660773
MKD,2011-12-01,0.0249505591601741
MKD,2012-01-01,0.0257023871491909
MKD,2012-02-01,0.0277861160176527
MKD,2012-03-01,0.026131094855478
MKD,2012-04-01,0.0218696137761555
MKD,2012-05-01,0.0180792409543181
MKD,2012-06-01,0.018781812414802
MKD,2012-07-01,0.0186710970511295
MKD,2012-08-01,0.0186679242540663
MKD,2012-09-01,0.0216968749015661
MKD,2012-10-01,0.0229502362769945
MKD,2012-11-01,0.0189314266737299
MKD,2012-12-01,0.0179530424845224
MKD,2013-01-01,0.0181553862287719
MKD,2013-02-01,0.0203783165317266
MKD,2013-03-01,0.0252720062051529
MKD,2013-04-01,0.0202639462617554
MKD,2013-05-01,0.0180579481724686
MKD,2013-06-01,0.0219445370078754
MKD,2013-07-01,0.0259997576083774
MKD,2013-08-01,0.0271793145562195
MKD,2013-09-01,0.0270631894809298
MKD,2013-10-01,0.031088155319894
MKD,2013-11-01,0.0301026631550066
MKD,2013-12-01,0.027176322973155
MKD,2014-01-01,0.0299429107981685
MKD,2014-02-01,0.0309016038801932
MKD,2014-03-01,0.0301977991250357
MKD,2014-04-01,0.0281761657947464
MKD,2014-05-01,0.0258994215063521
MKD,2014-06-01,0.0289580035121719
MKD,2014-07-01,0.0370922100771679
MKD,2014-08-01,0.0551612387601403
MKD,2014-09-01,0.052617472973807
MKD,2014-10-01,0.0588522610577544
MKD,2014-11-01,0.066415457279744
MKD,2014-12-01,0.0590094462749565
MKD,2015-01-01,0.0574975587698266
MKD,2015-02-01,0.0525965569158613
MKD,2015-03-01,0.0504229736754351
MKD,2015-04-01,0.0461906704186256
MKD,2015-05-01,0.025094783955962
MKD,2015-06-01,0.0217655820921333
MKD,2015-07-01,0.0218750397502623
MKD,2015-08-01,0.0285695767629001
MKD,2015-09-01,0.0342773942215039
MKD,2015-10-01,0.0390588578470643
MKD,2015-11-01,0.0378061722119839
MKD,2015-12-01,0.0379193073817463
MKD,2016-01-01,0.0415951499872533
MKD,2016-02-01,0.0357434911703865
MKD,2016-03-01,0.0359379589230945
MKD,2016-04-01,0.0307669691701366
MKD,2016-05-01,0.0282123828646789
MKD,2016-06-01,0.0278549557039654
MKD,2016-07-01,0.0254814933108039
MKD,2016-08-01,0.0405422738385362
MKD,2016-09-01,0.0358548720405827
MKD,2016-10-01,0.036052532503127
MKD,2016-11-01,0.0325497923380584
MKD,2016-12-01,0.0290732884109144
MKD,2017-01-01,0.0319639749512148
MKD,2017-02-01,0.0303235146910669
MKD,2017-03-01,0.0254493026964387
MKD,2017-04-01,0.0236337694311457
MKD,2017-05-01,0.0202770135576953
MKD,2017-06-01,0.0206375864367921
MKD,2017-07-01,0.019723268621294
MKD,2017-08-01,0.0212101178850667
MKD,2017-09-01,0.0227089634219348
MKD,2017-10-01,0.0210839931963333
MKD,2017-11-01,0.018676244540748
MKD,2017-12-01,0.0214300206695606
MKD,2018-01-01,0.0193829172037302
MKD,2018-02-01,0.017259928987617
MKD,2018-03-01,0.0148346545173282
MKD,2018-04-01,0.0140216358442805
MKD,2018-05-01,0.0130819424212489
MKD,2018-06-01,0.0114920772827304
MKD,2018-07-01,0.0131489239857594
MKD,2018-08-01,0.0161445072235941
MKD,2018-09-01,0.0156860850484334
MKD,2018-10-01,0.0133827747020996
MKD,2018-11-01,0.0134540070657914
MKD,2018-12-01,0.013105114035693
MKD,2019-01-01,0.014061206225487
MKD,2019-02-01,0.0152218895970056
MKD,2019-03-01,0.0158234571107737
MKD,2019-04-01,0.0178450043516351
MKD,2019-05-01,0.0189681455166234
MKD,2019-06-01,0.0200484115838496
MKD,2019-07-01,0.0214368235315066
MKD,2019-08-01,0.0226923323370828
MKD,2019-09-01,0.0229779322590643
MKD,2019-10-01,0.0219502088786339
MKD,2019-11-01,0.0208633343870133
MKD,2019-12-01,0.0255019209018198
MKD,2020-01-01,0.0263003933817624
MKD,2020-02-01,0.0257719925671348
MKD,2020-03-01,0.037606104675755
MKD,2020-04-01,0.0640752719940014
MKD,2020-05-01,0.0832262691039956
MKD,2020-06-01,0.1056509080906093
MKD,2020-07-01,0.096493898618459
MKD,2020-08-01,0.0912219112592944
MKD,2020-09-01,0.090909044378478
MKD,2020-10-01,0.0865433082939206
MKD,2020-11-01,0.0750712614161999
MKD,2020-12-01,0.074321468821201
MKD,2021-01-01,0.0682981299165463
MKD,2021-02-01,0.0697911675773285
MKD,2021-03-01,0.0733654112844768
MKD,2021-04-01,0.0789976525508379
MKD,2021-05-01,0.0705533055935231
MKD,2021-06-01,0.0651945975781365
MKD,2021-07-01,0.0588488372560661
MKD,2021-08-01,0.0588690374584073
MKD,2021-09-01,0.0742234758671592
MKD,2021-10-01,0.0690364539495158
MKD,2021-11-01,0.0621713816450679
MKD,2021-12-01,0.0582081833232637
MKD,2022-01-01,0.054871561929797
MKD,2022-02-01,0.0549418301361873
MKD,2022-03-01,0.0480323113138388
MKD,2022-04-01,0.0480816773768349
MKD,2022-05-01,0.0469183463352258
MKD,2022-06-01,0.0489561610714207
MKD,2022-07-01,0.041965520472494
MKD,2022-08-01,0.0410277424974895
MKD,2022-09-01,0.0408736195997794
MKD,2022-10-01,0.039944112624119
MKD,2022-11-01,0.0396065980453183
MKD,2022-12-01,0.0526491091630019
MKD,2023-01-01,0.0535331537363794
MKD,2023-02-01,0.0534277475312057
MKD,2023-03-01,0.05498226575274
MKD,2023-04-01,0.0536734699018169
MKD,2023-05-01,0.0528318426092848
MKD,2023-06-01,0.0598968372765785
MKD,2023-07-01,0.0582786745015132
MKD,2023-08-01,0.0548843597676994
MKD,2023-09-01,0.0829489125850348
MKD,2023-10-01,0.0806742448716815
MKD,2023-11-01,0.0586304788162699
MKD,2023-12-01,0.0542712614881571
MKD,2024-01-01,0.0474376629835707
MKD,2024-02-01,0.0461460379230478
MKD,2024-03-01,0.0532549447156202
MKD,2024-04-01,0.0404039849714293
MKD,2024-05-01,0.0346516626165264
MKD,2024-06-01,0.054454453941645
MKD,2024-07-01,0.0887472055138029
MKD,2024-08-01,0.0887472055138029
MKD,2024-09-01,0.0756623054474528
MKD,2024-10-01,0.0688507563786182
MKD,2024-11-01,0.0768755145177778
MKD,2024-12-01,0.0787493602742693
MLI,2010-01-01,0.0292574896084988
MLI,2010-02-01,0.0228547298436921
MLI,2010-03-01,0.0268775378995612
MLI,2010-04-01,0.0268988530069329
MLI,2010-05-01,0.0409602357402577
MLI,2010-06-01,0.0490461986181362
MLI,2010-07-01,0.0474440098134424
MLI,2010-08-01,0.0439219612557334
MLI,2010-09-01,0.0357193412209648
MLI,2010-10-01,0.0338260990993691
MLI,2010-11-01,0.0410491688705321
MLI,2010-12-01,0.0591357185523371
MLI,2011-01-01,0.0534114192296946
MLI,2011-02-01,0.0667994079989151
MLI,2011-03-01,0.0646689467815451
MLI,2011-04-01,0.0618505404451256
MLI,2011-05-01,0.0658392419648397
MLI,2011-06-01,0.0500892936141996
MLI,2011-07-01,0.0515395952443772
MLI,2011-08-01,0.046403030795172
MLI,2011-09-01,0.0464466871918638
MLI,2011-10-01,0.0439346276596579
MLI,2011-11-01,0.0374579182504823
MLI,2011-12-01,0.041950714990903
MLI,2012-01-01,0.0340735854520741
MLI,2012-02-01,0.0398286721921534
MLI,2012-03-01,0.0251287486733519
MLI,2012-04-01,0.0212866089354008
MLI,2012-05-01,0.0216108291260933
MLI,2012-06-01,0.0200473195435673
MLI,2012-07-01,0.0227077691986816
MLI,2012-08-01,0.0220448712643684
MLI,2012-09-01,0.0193419481124457
MLI,2012-10-01,0.0180896652123757
MLI,2012-11-01,0.0152426651756284
MLI,2012-12-01,0.0158113204224812
MLI,2013-01-01,0.0145770099918272
MLI,2013-02-01,0.0145064773816767
MLI,2013-03-01,0.01628954450958
MLI,2013-04-01,0.0165099114675765
MLI,2013-05-01,0.0172968956939925
MLI,2013-06-01,0.0177573109239043
MLI,2013-07-01,0.0183728445716535
MLI,2013-08-01,0.0198191843038706
MLI,2013-09-01,0.0198607090444695
MLI,2013-10-01,0.0213081457708313
MLI,2013-11-01,0.0212721694171502
MLI,2013-12-01,0.024987320941465
MLI,2014-01-01,0.0269248053438929
MLI,2014-02-01,0.0276167231738153
MLI,2014-03-01,0.0306525664055765
MLI,2014-04-01,0.0370545680015139
MLI,2014-05-01,0.0321488742001352
MLI,2014-06-01,0.0308900603314326
MLI,2014-07-01,0.0288323034801501
MLI,2014-08-01,0.0282904846554421
MLI,2014-09-01,0.0382990710787506
MLI,2014-10-01,0.0700713934193068
MLI,2014-11-01,0.113740472404631
MLI,2014-12-01,0.1196132520049416
MLI,2015-01-01,0.1019827307734031
MLI,2015-02-01,0.0962663971663642
MLI,2015-03-01,0.0814802909382671
MLI,2015-04-01,0.072559983269264
MLI,2015-05-01,0.0616850257269141
MLI,2015-06-01,0.0503008671863249
MLI,2015-07-01,0.0482361928579068
MLI,2015-08-01,0.0441652709442033
MLI,2015-09-01,0.0495863637715496
MLI,2015-10-01,0.0492062896778613
MLI,2015-11-01,0.0344346603943144
MLI,2015-12-01,0.0356420600691708
MLI,2016-01-01,0.0315553354379377
MLI,2016-02-01,0.0329281841204031
MLI,2016-03-01,0.0333276260251045
MLI,2016-04-01,0.0364015940668083
MLI,2016-05-01,0.0348454339296121
MLI,2016-06-01,0.0308186409456367
MLI,2016-07-01,0.0296329253172666
MLI,2016-08-01,0.0276203357045227
MLI,2016-09-01,0.0265853437328783
MLI,2016-10-01,0.0247321032548908
MLI,2016-11-01,0.0218625708835057
MLI,2016-12-01,0.0231799122693024
MLI,2017-01-01,0.0691681015092065
MLI,2017-02-01,0.0766024701225003
MLI,2017-03-01,0.0908116082645845
MLI,2017-04-01,0.0928976997355829
MLI,2017-05-01,0.0912605951809683
MLI,2017-06-01,0.0835725245214652
MLI,2017-07-01,0.0793569643272849
MLI,2017-08-01,0.0794715151644562
MLI,2017-09-01,0.0711128790117382
MLI,2017-10-01,0.0669853529538869
MLI,2017-11-01,0.0644187243180958
MLI,2017-12-01,0.0627635177459629
MLI,2018-01-01,0.0633012338503397
MLI,2018-02-01,0.0628331936662043
MLI,2018-03-01,0.0605118464816376
MLI,2018-04-01,0.0615401317172959
MLI,2018-05-01,0.0695058345746793
MLI,2018-06-01,0.0660740187499779
MLI,2018-07-01,0.0641295086289656
MLI,2018-08-01,0.0604230243415542
MLI,2018-09-01,0.0608448883806106
MLI,2018-10-01,0.0593935002426786
MLI,2018-11-01,0.0583540341825721
MLI,2018-12-01,0.0565179624903222
MLI,2019-01-01,0.0521360346484299
MLI,2019-02-01,0.0514161918542131
MLI,2019-03-01,0.0498967021596887
MLI,2019-04-01,0.0533575636338837
MLI,2019-05-01,0.0562428662498141
MLI,2019-06-01,0.0572115272685436
MLI,2019-07-01,0.0545583703598757
MLI,2019-08-01,0.0586614101407056
MLI,2019-09-01,0.0628481383905169
MLI,2019-10-01,0.0674726374306873
MLI,2019-11-01,0.0763281389255823
MLI,2019-12-01,0.0798155864878141
MLI,2020-01-01,0.0784410631452992
MLI,2020-02-01,0.0805828818483047
MLI,2020-03-01,0.0932497687562268
MLI,2020-04-01,0.1113684939255284
MLI,2020-05-01,0.13035461068394
MLI,2020-06-01,0.1314681735144888
MLI,2020-07-01,0.1246955343993679
MLI,2020-08-01,0.1118310563647241
MLI,2020-09-01,0.1048169398867018
MLI,2020-10-01,0.100730168859527
MLI,2020-11-01,0.0985292758926474
MLI,2020-12-01,0.0896455646378477
MLI,2021-01-01,0.0841569450746984
MLI,2021-02-01,0.0849489381019717
MLI,2021-03-01,0.0939077066583825
MLI,2021-04-01,0.0902508620736643
MLI,2021-05-01,0.0859220523832088
MLI,2021-06-01,0.0866831958543939
MLI,2021-07-01,0.0798255434226389
MLI,2021-08-01,0.0779687912639754
MLI,2021-09-01,0.0770820611042805
MLI,2021-10-01,0.0760287453605837
MLI,2021-11-01,0.0833650168861309
MLI,2021-12-01,0.0852671484976232
MLI,2022-01-01,0.0804406983487276
MLI,2022-02-01,0.0836174766206297
MLI,2022-03-01,0.0857894033677358
MLI,2022-04-01,0.0828579002265305
